episode_id,regime,date,S,K,tau,r,q,sigma,bs_price,delta,option_type,cp_flag,moneyness,vol_method,q_source,inception_date,expiration,S0
SPY_recent_P_ATM,recent,2025-10-24,677.25,668.0,0.1726027397260274,0.03763000011444092,0.012522402344436597,0.11173765000262223,7.275215184239897,-0.3391390937608856,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-10-27,685.239990234375,668.0,0.1643835616438356,0.037179999351501465,0.012522402344436597,0.10757242406985135,4.363079063957429,-0.24178578894962657,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-10-28,687.0599975585938,668.0,0.16164383561643836,0.03720000028610229,0.012522402344436597,0.1038800953695124,3.5753323812795372,-0.21432766600287118,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-10-29,687.3900146484375,668.0,0.1589041095890411,0.037300000190734865,0.012522402344436597,0.10301605091281123,3.374615987969179,-0.2076381911115629,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-10-30,679.8300170898438,668.0,0.15616438356164383,0.03756999969482422,0.012522402344436597,0.10536460062722938,5.394843821336735,-0.2952747265820423,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-10-31,682.0599975585938,668.0,0.15342465753424658,0.037179999351501465,0.012522402344436597,0.10536273770137594,4.707919867227304,-0.2680974354535915,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-03,683.3400268554688,668.0,0.14520547945205478,0.03782999992370605,0.012522402344436597,0.10449776351478936,4.078838668383952,-0.2470511973366851,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-04,675.239990234375,668.0,0.14246575342465753,0.037929999828338626,0.012522402344436597,0.1077142595429658,6.709102358947348,-0.3533817710156826,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-05,677.5800170898438,668.0,0.13972602739726028,0.03788000106811523,0.012522402344436597,0.10598010084934599,5.683806092131704,-0.31908695770352874,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-06,670.3099975585938,668.0,0.136986301369863,0.03763000011444092,0.012522402344436597,0.10849644420528355,8.541538764760503,-0.4232637885872261,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-07,670.969970703125,668.0,0.13424657534246576,0.03756999969482422,0.012522402344436597,0.10849247308254503,8.181860178146508,-0.4137725261137065,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-10,681.4400024414062,668.0,0.12602739726027398,0.03782999992370605,0.012522402344436597,0.11246397557239389,4.686612496224569,-0.274225455271983,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-11,683.0,668.0,0.1232876712328767,0.03782999992370605,0.012522402344436597,0.11246942691532338,4.190878993875174,-0.2538876173366634,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-12,683.3800048828125,668.0,0.12054794520547946,0.037780001163482665,0.012522402344436597,0.11167191557818215,3.953330810842232,-0.24629869100389704,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-13,672.0399780273438,668.0,0.1178082191780822,0.037929999828338626,0.012522402344436597,0.11727837912324365,7.981734004728082,-0.40291323478619107,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-14,671.9299926757812,668.0,0.11506849315068493,0.03788000106811523,0.012522402344436597,0.11685807449566087,7.887983454726793,-0.4040364979536624,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-17,665.6699829101562,668.0,0.10684931506849316,0.037720000743865965,0.012522402344436597,0.11484715030183332,10.228506765839143,-0.5003623162100603,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-18,660.0800170898438,668.0,0.10410958904109589,0.037720000743865965,0.012522402344436597,0.11587560188166231,13.2633604089433,-0.5902413379011778,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-19,662.6300048828125,668.0,0.10136986301369863,0.037720000743865965,0.012522402344436597,0.11583316544431303,11.70286675687305,-0.5514743632734292,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-20,652.530029296875,668.0,0.09863013698630137,0.03775000095367432,0.012522402344436597,0.12019896597817616,18.302595126350468,-0.7031229305866897,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-21,659.030029296875,668.0,0.0958904109589041,0.03740000009536743,0.012522402344436597,0.12166717647347541,14.064336734779545,-0.6082533706804947,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-24,668.72998046875,668.0,0.08767123287671233,0.037300000190734865,0.012522402344436597,0.12444443835165676,8.75280831077663,-0.45688528619987856,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-25,675.02001953125,668.0,0.08493150684931507,0.03732000112533569,0.012522402344436597,0.12457192274111176,6.071365482883579,-0.35750123176383125,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-26,679.6799926757812,668.0,0.0821917808219178,0.03753000020980835,0.012522402344436597,0.1248370767529522,4.457082631954478,-0.2875621037120983,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-11-28,683.3900146484375,668.0,0.07671232876712329,0.03697000026702881,0.012522402344436597,0.12424447817730239,3.224288463599237,-0.23136993209545048,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-01,680.27001953125,668.0,0.0684931506849315,0.03693000078201294,0.012522402344436597,0.12450809693620674,3.6394109769053955,-0.26537024148429733,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-02,681.530029296875,668.0,0.06575342465753424,0.03671999931335449,0.012522402344436597,0.12448062802112969,3.1878692705348044,-0.2436377425394357,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-03,683.8900146484375,668.0,0.06301369863013699,0.03634999990463257,0.012522402344436597,0.12456147910659851,2.536954681876125,-0.20722835824546604,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-04,684.3900146484375,668.0,0.06027397260273973,0.036119999885559084,0.012522402344436597,0.12448841382543206,2.3115893347725773,-0.19614642786466072,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-05,685.6900024414062,668.0,0.057534246575342465,0.03602999925613403,0.012522402344436597,0.12353563537750242,1.9109765436770516,-0.17283375158413838,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-08,683.6300048828125,668.0,0.049315068493150684,0.036180000305175784,0.012522402344436597,0.1237523338046601,1.9178513390396148,-0.18453289918002821,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-09,683.0399780273438,668.0,0.04657534246575343,0.03631999969482422,0.012522402344436597,0.12340608956866062,1.8797742814099792,-0.18637052213856953,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-10,687.5700073242188,668.0,0.043835616438356165,0.035929999351501464,0.012522402344436597,0.12395800551872523,1.08640553819059,-0.12191868237986385,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-11,689.1699829101562,668.0,0.0410958904109589,0.03568000078201294,0.012522402344436597,0.12393695312240968,0.8094187853351826,-0.0980864924511071,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-12,681.760009765625,668.0,0.038356164383561646,0.03525000095367432,0.012522402344436597,0.12588746311572704,1.7877005119366345,-0.19078003212619235,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-15,680.72998046875,668.0,0.030136986301369864,0.03538000106811524,0.012522402344436597,0.12590282884750406,1.4921337983919045,-0.18236204042161558,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-16,678.8699951171875,668.0,0.0273972602739726,0.03545000076293945,0.012522402344436597,0.12574292047866684,1.666724892229979,-0.2071417032476525,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
SPY_recent_P_ATM,recent,2025-12-17,671.4000244140625,668.0,0.024657534246575342,0.035429999828338624,0.012522402344436597,0.12735364332069643,3.6627044508391577,-0.38497967468276223,put,P,ATM,rv_60d,div_amount_in_window / S0 / T_years,2025-10-01,2025-12-26,668.4500122070312
